file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-50x1GB-1565745417000-16-na-na-na-na,0.047969715000923785,28487.18848,3.9,0.047969715000923785,28487.18848,3.9,0.16041405913371812,31543.787519999998,0.6,0.2727763300982823,19768.27904,0.5,0.2727763300982823,19768.27904,0.5
esnet2-esnet1-50x1GB-1565766290000-16-na-na-na-na,0.016848723233444888,29985.34144,3.0,0.09796726674444015,32377.405440000002,0.7,0.10462907370658252,26403.143679999997,0.6,0.10462907370658252,26403.143679999997,0.6,0.38723274474379205,18069.585919999998,0.5
esnet2-esnet1-50x1GB-1565764518000-16-na-na-na-na,0.01838273001147354,28728.360959999998,7.3,0.086864125745121,31808.55296,3.8,0.15601354927200695,33832.30464,0.6,0.21588853166533803,22948.085759999998,0.5,0.21588853166533803,22948.085759999998,0.5
esnet2-esnet1-50x1GB-1565755207000-16-na-na-na-na,0.03857266389898677,26051.87072,2.8,0.0701854864819456,26844.856320000003,2.7,0.18653153393140345,20405.288959999998,0.5,0.18653153393140345,20405.288959999998,0.5,0.18653153393140345,20405.288959999998,0.5
esnet2-esnet1-50x1GB-1565733072000-16-na-na-na-na,0.004718432659759711,25677.0048,2.3,0.07221253461893545,23710.9248,0.6,0.07221253461893545,23710.9248,0.6,0.07221253461893545,23710.9248,0.6,0.44117345368755784,14281.60512,0.5
esnet2-esnet1-50x1GB-1565771413000-16-na-na-na-na,0.002350682436341228,29113.71264,0.6,0.002350682436341228,29113.71264,0.6,0.002350682436341228,29113.71264,0.6,0.002350682436341228,29113.71264,0.6,0.3182282500338447,19802.35776,0.5
esnet2-esnet1-50x1GB-1565766909000-16-na-na-na-na,0.04511466387284473,26717.716479999995,0.6,0.04511466387284473,26717.716479999995,0.6,0.04511466387284473,26717.716479999995,0.6,0.04511466387284473,26717.716479999995,0.6,0.37462130900227997,17498.112,0.5
esnet2-esnet1-50x1GB-1565769336000-16-na-na-na-na,0.007158670880277856,25404.37504,4.9,0.007158670880277856,25404.37504,4.9,0.15307248513225494,29084.8768,0.6,0.22989931367012081,19424.8704,0.5,0.22989931367012081,19424.8704,0.5
esnet2-esnet1-50x1GB-1565737805000-16-na-na-na-na,0.044147790629031215,19823.329279999998,7.3,0.09382003356144925,22684.63104,3.6,0.10551222205216787,22927.11424,0.5,0.10551222205216787,22927.11424,0.5,0.39036297199204145,12643.205119999999,0.4
esnet2-esnet1-50x1GB-1565747430000-16-na-na-na-na,0.04499731126518312,31039.160320000003,3.9,0.04499731126518312,31039.160320000003,3.9,0.1331211080050408,33656.66816,0.6,0.22599329253024322,22990.0288,0.5,0.22599329253024322,22990.0288,0.5
