file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-comet-16-1547270880940.log,0.0477228833094512,2136.997888,22.0,0.0477228833094512,2136.997888,22.0,0.13907233194193513,1932.00128,9.0,0.13907233194193513,1932.00128,9.0,0.36405831412373074,1427.1119359999998,8.0
stampede2-comet-16-1547377590275.log,0.04362207768247027,4982.3088640000005,15.0,0.09211578278428066,4334.288896,7.0,0.18327686130724194,5649.0284373333325,5.0,0.23931155865720552,3631.568213333333,4.0,0.39603729398936544,2883.350983111111,3.0
stampede2-comet-16-1547346165454.log,0.017871258031171736,2421.161984,6.0,0.017871258031171736,2421.161984,6.0,0.017871258031171736,2421.161984,6.0,0.2905612193194027,1687.5083093333333,5.0,0.2905612193194027,1687.5083093333333,5.0
stampede2-comet-16-1547168260747.log,0.03829937938478157,2226.126848,9.0,0.03829937938478157,2226.126848,9.0,0.1925424986508364,1731.198976,8.0,0.1925424986508364,1731.198976,8.0,0.4346330275229357,1212.153856,7.0
stampede2-comet-16-1547318602629.log,0.00047252411262763497,2600.46848,25.0,0.09034938988798415,2366.636032,14.0,0.19715373710982032,2088.763392,13.0,0.19715373710982032,2088.763392,13.0,0.4958028740584263,1311.768576,10.0
stampede2-comet-16-1547271086962.log,0.004210320180162164,2132.8035840000002,9.0,0.004210320180162164,2132.8035840000002,9.0,0.004210320180162164,2132.8035840000002,9.0,0.004210320180162164,2132.8035840000002,9.0,0.32683834328796607,1441.7920000000001,8.0
stampede2-comet-16-1547175998629.log,0.027742022482929247,2772.085418666667,3.0,0.027742022482929247,2772.085418666667,3.0,0.027742022482929247,2772.085418666667,3.0,0.027742022482929247,2772.085418666667,3.0,0.027742022482929247,2772.085418666667,3.0
stampede2-comet-16-1547209731653.log,0.04529209318743392,3025.14176,5.0,0.04529209318743392,3025.14176,5.0,0.04529209318743392,3025.14176,5.0,0.04529209318743392,3025.14176,5.0,0.4725114719378751,1671.430144,3.0
stampede2-comet-16-1547282286483.log,0.03653857505460122,3682.598912,11.0,0.03653857505460122,3682.598912,11.0,0.16740452157487748,2958.032896,9.0,0.16740452157487748,2958.032896,9.0,0.43863998583318575,1994.391552,8.0
stampede2-comet-16-1547184283162.log,0.04768202700821389,3083.862016,11.0,0.06453145089303995,2753.560576,10.0,0.19669399153229433,2364.53888,9.0,0.19669399153229433,2364.53888,9.0,0.3375842471194241,1949.827072,8.0
stampede2-comet-16-1547264967055.log,0.020364181528562904,2192.572416,27.0,0.07966080519723909,2416.443392,10.0,0.07966080519723909,2416.443392,10.0,0.21877440109941593,1748.50048,9.0,0.21877440109941593,1748.50048,9.0
stampede2-comet-16-1547225261540.log,0.019819111943293038,2205.679616,18.0,0.019819111943293038,2205.679616,18.0,0.019819111943293038,2205.679616,18.0,0.2646532700280866,2735.210496,10.0,0.40900427979135995,1278.214144,9.0
stampede2-comet-16-1547323283616.log,0.02845758578644862,3301.965824,11.0,0.0802995993729313,2952.790016,9.0,0.0802995993729313,2952.790016,9.0,0.0802995993729313,2952.790016,9.0,0.3280242989026299,2157.4451200000003,8.0
stampede2-comet-16-1547298910481.log,0.015847261735419935,3195.0110720000002,26.0,0.06485597439544825,3349.151744,9.0,0.18518847795163568,2562.719744,8.0,0.18518847795163568,2562.719744,8.0,0.4188966927453768,1827.6679680000002,7.0
stampede2-comet-16-1547341533641.log,0,2344.0217429333334,30.0,0.08122213441092696,2534.408192,9.0,0.1965763535779789,1883.242496,8.0,0.1965763535779789,1883.242496,8.0,0.486229366416653,1204.289536,7.0
stampede2-comet-16-1547276440323.log,0.014430089602000252,3403.1534079999997,11.0,0.08183996665972083,3080.192,10.0,0.08183996665972083,3080.192,10.0,0.08183996665972083,3080.192,10.0,0.4970827255678267,1687.158784,8.0
stampede2-comet-16-1547388101511.log,0.03096240696014417,4151.836671999999,9.0,0.03096240696014417,4151.836671999999,9.0,0.14869766648410362,3428.319232,8.0,0.28396347540335976,2883.5840000000003,7.0,0.36728408917460514,2548.0396800000003,6.0
stampede2-comet-16-1547352146049.log,0.046203974324910115,2383.9375360000004,10.0,0.046203974324910115,2383.9375360000004,10.0,0.1856969052846495,2035.2860160000002,7.0,0.24086478625068186,1897.398272,6.0,0.4203177222447525,1448.869888,5.0
stampede2-comet-16-1547183565257.log,0.026419605499103122,3001.024512,13.0,0.09964136282127932,2632.450048,10.0,0.09964136282127932,2632.450048,10.0,0.20992229527794398,2310.012928,9.0,0.3964136282127915,1764.753408,8.0
stampede2-comet-16-1547257920206.log,0.03414739572076923,2675.9659519999996,11.0,0.08762427058569265,2360.868864,10.0,0.1905527339528852,2094.53056,6.0,0.1905527339528852,2094.53056,6.0,0.33542251999135503,1719.6646400000002,5.0
stampede2-comet-16-1547345288299.log,0.025426002951831256,2136.997888,24.0,0.09558231584596819,1884.81536,10.0,0.09558231584596819,1884.81536,10.0,0.27747215886220317,1505.7551360000002,9.0,0.45936200187843834,1126.694912,8.0
